"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-16 ~ 2025-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"147","인천광역시 서구 원당동","집합","1041-1","이음대로","일반상업","업무","25m이상","30.26"," ","13,500","10","개인","개인","202501","25","","2022","-","중개거래","인천 서구"
"148","인천광역시 부평구 부평동","집합","495-3","부일로","일반상업","제1종근린생활","25m미만","32.00"," ","29,500","1","개인","개인","202501","25","","2016","-","중개거래","인천 부평구"
"149","인천광역시 미추홀구 용현동","일반","4**","독배로","일반상업","숙박","8m미만","447.81","158.70","44,000","","개인","개인","202501","25","","1987","20250309","중개거래","인천 부평구"
"150","인천광역시 서구 원당동","집합","1038-1","발산로","일반상업","제1종근린생활","25m미만","38.88"," ","90,043","1","개인","법인","202501","24","","2022","-","직거래","-"
"151","인천광역시 연수구 송도동","집합","168-2","송도국제대로","일반상업","숙박","25m이상","25.68"," ","5,000","17","개인","개인","202501","24","지분","","-","직거래","-"
"152","인천광역시 연수구 송도동","집합","29-2","아트센터대로168번길","중심상업","숙박","25m이상","48.69"," ","23,000","","법인","개인","202501","24","","2021","-","직거래","-"
"153","인천광역시 서구 청라동","집합","167-29","청라에메랄드로76번길","일반상업","제1종근린생활","25m미만","30.69"," ","10,900","2","개인","개인","202501","24","","2018","-","중개거래","인천 서구"
"154","인천광역시 서구 청라동","집합","157-17","청라커낼로260번길","일반상업","업무","25m미만","31.06"," ","11,096","5","법인","개인","202501","24","","2018","-","직거래","-"
"155","인천광역시 미추홀구 도화동","집합","648-15","경인로","일반상업","제1종근린생활","25m이상","45.38"," ","38,500","1","개인","개인","202501","24","","2015","-","중개거래","경기 부천시 원미구"
"156","인천광역시 계양구 작전동","일반","4**","효서로","준주거","제1종근린생활","25m미만","108.60","201.70","128,187","","법인","개인","202501","24","","1989","-","중개거래","인천 계양구"
"157","인천광역시 서구 공촌동","집합","309-2","경명대로","제2종일반주거","제2종근린생활","25m이상","282.95"," ","45,000","2","개인","개인","202501","24","","2018","-","중개거래","인천 서구"
"158","인천광역시 서구 원당동","집합","1038-1","발산로","일반상업","제1종근린생활","25m미만","38.88"," ","90,043","1","개인","법인","202501","24","","2022","-","직거래","-"
"159","인천광역시 부평구 청천동","집합","426-1","부평대로","일반공업","제1종근린생활","25m이상","62.67"," ","21,500","","개인","개인","202501","23","","2020","-","중개거래","경기 부천시 원미구, 인천 부평구"
"160","인천광역시 계양구 상야동","일반","3*","벌말로","제1종일반주거","제1종근린생활","25m이상","261.00","437.80","170,000","","법인","개인","202501","23","","2007","-","중개거래","인천 계양구"
"161","인천광역시 연수구 송도동","집합","2-6","신송로","준주거","제1종근린생활","25m이상","56.91"," ","124,500","1","개인","개인","202501","23","","2005","20250211","중개거래","인천 연수구"
"162","인천광역시 미추홀구 용현동","일반","6**","토금북로","일반상업","숙박","25m미만","980.79","259.30","350,000","","개인","개인","202501","23","","","20250321","중개거래","인천 중구"
"163","인천광역시 서구 청라동","집합","157-18","청라커낼로260번길","일반상업","제2종근린생활","25m미만","75.24"," ","15,749","2","개인","법인","202501","23","","2018","-","직거래","-"
"164","인천광역시 서구 청라동","집합","157-18","청라커낼로260번길","일반상업","제2종근린생활","25m미만","75.24"," ","15,749","2","개인","법인","202501","23","","2018","-","직거래","-"
"165","인천광역시 서구 청라동","집합","157-18","청라커낼로260번길","일반상업","제2종근린생활","25m미만","84.15"," ","17,614","2","개인","법인","202501","23","","2018","-","직거래","-"
"166","인천광역시 연수구 송도동","집합","172-3","송도과학로","준주거","업무","25m이상","41.58"," ","14,500","20","법인","개인","202501","23","","","-","중개거래","인천 연수구"
"167","인천광역시 서구 청라동","집합","157-18","청라커낼로260번길","일반상업","제2종근린생활","25m미만","77.91"," ","16,338","2","개인","법인","202501","23","","2018","-","직거래","-"
"168","인천광역시 남동구 간석동","집합","893","방축로","제3종일반주거","제1종근린생활","25m이상","27.17"," ","19,000","1","개인","개인","202501","23","","1991","-","중개거래","인천 남동구"
"169","인천광역시 부평구 부평동","일반","5**","경원대로1417번길","일반상업","숙박","12m미만","601.68","188.00","168,000","","개인","개인","202501","23","","1989","-","중개거래","인천 부평구"
"170","인천광역시 서구 청라동","집합","162-10","청라라임로","일반상업","제2종근린생활","25m미만","81.54"," ","22,750","8","개인","개인","202501","22","","2011","-","중개거래","인천 서구"
"171","인천광역시 남동구 서창동","집합","548-10","매소홀로","제2종일반주거","제2종근린생활","25m이상","51.50"," ","10,250","2","개인","개인","202501","22","","2015","-","중개거래","인천 남동구"
"172","인천광역시 남동구 간석동","일반","5**","","제2종일반주거","교육연구","12m미만","338.03","364.80","140,800","","개인","법인","202501","22","","1991","-","중개거래","인천 부평구"
"173","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","35.10"," ","60,000","1","법인","법인","202501","21","","","-","직거래","-"
"174","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","35.10"," ","50,000","1","법인","법인","202501","21","","","-","직거래","-"
"175","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","35.10"," ","88,000","1","법인","법인","202501","21","","","-","직거래","-"
"176","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","43.20"," ","88,000","1","법인","법인","202501","21","","","-","직거래","-"
"177","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","51.30"," ","65,000","1","법인","법인","202501","21","","","-","직거래","-"
"178","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","70.20"," ","85,000","1","법인","법인","202501","21","","","-","직거래","-"
"179","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","57.52"," ","65,000","1","법인","법인","202501","21","","","-","직거래","-"
"180","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","36.86"," ","55,000","1","법인","법인","202501","21","","","-","직거래","-"
"181","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","36.86"," ","55,000","1","법인","법인","202501","21","","","-","직거래","-"
"182","인천광역시 미추홀구 용현동","집합","573-7","아암대로","일반상업","숙박","25m이상","20.31"," ","10,000","13","개인","개인","202501","21","","2022","-","중개거래","인천 미추홀구"
"183","인천광역시 미추홀구 용현동","집합","573-7","아암대로","일반상업","숙박","25m이상","20.31"," ","10,000","14","개인","개인","202501","21","","2022","-","중개거래","인천 미추홀구"
"184","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","35.10"," ","60,000","1","법인","법인","202501","21","","","-","직거래","-"
"185","인천광역시 연수구 송도동","집합","3-31","해돋이로","준주거","제2종근린생활","25m이상","36.73"," ","60,800","1","개인","개인","202501","21","","","-","직거래","-"
"186","인천광역시 연수구 송도동","집합","3-31","해돋이로","준주거","제2종근린생활","25m이상","36.73"," ","46,900","1","개인","개인","202501","21","","2005","20250217","직거래","-"
"187","인천광역시 계양구 계산동","집합","1062","계산새로","일반상업","업무","25m이상","85.68"," ","19,800","10","개인","개인","202501","21","","","-","중개거래","인천 계양구"
"188","인천광역시 연수구 송도동","집합","3-31","해돋이로","준주거","제1종근린생활","25m이상","37.20"," ","33,000","1","개인","개인","202501","21","","","-","직거래","-"
"189","인천광역시 연수구 송도동","집합","3-31","해돋이로","준주거","제1종근린생활","25m이상","37.20"," ","46,900","1","개인","개인","202501","21","","2005","20250217","직거래","-"
"190","인천광역시 서구 왕길동","집합","662-9","완정로","일반상업","제2종근린생활","25m이상","229.32"," ","63,500","2","개인","개인","202501","21","","2008","-","직거래","-"
"191","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제2종근린생활","25m미만","31.20"," ","55,000","5","법인","법인","202501","21","","2022","-","직거래","-"
"192","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","48.60"," ","40,000","4","법인","법인","202501","21","","","-","직거래","-"
"193","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","70.20"," ","47,000","4","법인","법인","202501","21","","","-","직거래","-"
"194","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","43.20"," ","36,000","4","법인","법인","202501","21","","","-","직거래","-"
"195","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","69.30"," ","46,000","4","법인","법인","202501","21","","","-","직거래","-"
"196","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","117.28"," ","55,000","4","법인","법인","202501","21","","","-","직거래","-"
"197","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","91.18"," ","50,000","4","법인","법인","202501","21","","","-","직거래","-"
"198","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","70.20"," ","49,000","3","법인","법인","202501","21","","","-","직거래","-"
"199","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","70.20"," ","49,000","3","법인","법인","202501","21","","","-","직거래","-"
"200","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","43.20"," ","40,000","3","법인","법인","202501","21","","","-","직거래","-"
"201","인천광역시 미추홀구 도화동","집합","986-2","염전로168번길","제2종일반주거","제1종근린생활","25m미만","69.30"," ","45,000","3","법인","법인","202501","21","","","-","직거래","-"
