"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"145","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","97.96"," ","67,821","","법인","법인","202402","06","","2000","-","직거래","-"
"146","서울특별시 송파구 잠실동","집합","184-3","올림픽로","일반상업","제2종근린생활","25m이상","42.48"," ","210,000","1","개인","개인","202402","06","","1976","-","중개거래","서울 송파구"
"147","서울특별시 영등포구 당산동2가","집합","30-2","영등포로","준공업","업무","25m이상","44.83"," ","17,600","","개인","개인","202402","06","","1987","-","직거래","-"
"148","서울특별시 관악구 봉천동","일반","9**","남부순환로","제3종일반주거","제1종근린생활","25m이상","1248.24","411.20","635,000","","개인","개인","202402","06","","1991","-","중개거래","경기 성남시분당구"
"149","서울특별시 서대문구 창천동","일반","5*","연세로5나길","제3종일반주거","제2종근린생활","8m미만","368.16","152.40","420,000","","법인","법인","202402","06","","1987","-","중개거래","서울 강남구"
"150","서울특별시 강남구 신사동","일반","6**","선릉로155길","제2종일반주거","제2종근린생활","8m미만","959.38","293.90","1,500,000","","법인","개인","202402","06","","1996","-","중개거래","서울 강남구"
"151","서울특별시 구로구 구로동","집합","103-6","가마산로","일반상업","제1종근린생활","25m이상","43.57"," ","89,000","1","개인","법인","202402","06","","2022","-","중개거래","서울 구로구"
"152","서울특별시 종로구 장사동","집합","116-4","청계천로","일반상업","제1종근린생활","25m미만","24.56"," ","11,000","","개인","개인","202402","06","","","-","중개거래","서울 중구"
"153","서울특별시 종로구 장사동","집합","116-4","청계천로","일반상업","제1종근린생활","25m미만","24.56"," ","11,000","","개인","개인","202402","06","","","-","중개거래","서울 중구"
"154","서울특별시 용산구 원효로3가","집합","196-2","원효로19나길","제2종일반주거","제2종근린생활","8m미만","4.00"," ","20,000","1","개인","개인","202402","06","","1956","-","직거래","-"
"155","서울특별시 용산구 효창동","집합","5-303","백범로45길","제2종일반주거","제1종근린생활","8m미만","24.14"," ","65,000","2","개인","개인","202402","06","","2008","-","직거래","-"
"156","서울특별시 중구 신당동","집합","199-17","퇴계로73길","일반상업","판매","8m미만","3.99"," ","15,000","","개인","개인","202402","06","","2006","-","직거래","-"
"157","서울특별시 양천구 신월동","집합","550-3","신월로","준주거","제1종근린생활","25m이상","92.43"," ","1,800","3","개인","개인","202402","06","지분","2008","-","직거래","-"
"158","서울특별시 강남구 삼성동","집합","140-3","선릉로","제3종일반주거","제2종근린생활","25m이상","148.98"," ","185,000","1","개인","개인","202402","06","","2004","-","중개거래","서울 성동구"
"159","서울특별시 중구 태평로2가","집합","120","세종대로9길","일반상업","업무","25m이상","794.53"," ","327,176","","법인","개인","202402","06","지분","1989","-","직거래","-"
"160","서울특별시 중구 태평로2가","집합","120","세종대로9길","일반상업","업무","25m이상","1683.26"," ","1,372,824","","법인","개인","202402","06","지분","1989","-","직거래","-"
"161","서울특별시 금천구 독산동","집합","1058-41","시흥대로96길","제2종일반주거","제2종근린생활","8m미만","13.20"," ","800","4","개인","개인","202402","06","","2001","-","직거래","-"
"162","서울특별시 송파구 삼전동","일반","1*","삼전로12길","제2종일반주거","제1종근린생활","12m미만","1949.95","861.00","1,500,000","","공공기관","법인","202402","06","","1991","-","중개거래","서울 송파구"
"163","서울특별시 금천구 시흥동","집합","985-9","시흥대로39길","준공업","제2종근린생활","12m미만","59.04"," ","19,000","1","개인","개인","202402","06","","","-","중개거래","서울 금천구"
"164","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.66"," ","4,636","","법인","법인","202402","06","","2000","-","직거래","-"
"165","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.66"," ","4,636","","법인","법인","202402","06","","2000","-","직거래","-"
"166","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.45"," ","4,497","","법인","법인","202402","06","","2000","-","직거래","-"
"167","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.45"," ","4,497","","법인","법인","202402","06","","2000","-","직거래","-"
"168","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.04"," ","4,219","","법인","법인","202402","06","","2000","-","직거래","-"
"169","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","8.48"," ","5,887","","법인","법인","202402","06","","2000","-","직거래","-"
"170","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.44"," ","4,497","","법인","법인","202402","06","","2000","-","직거래","-"
"171","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"172","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.55"," ","4,543","","법인","법인","202402","06","","2000","-","직거래","-"
"173","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","8.36"," ","5,841","","법인","법인","202402","06","","2000","-","직거래","-"
"174","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"175","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.29"," ","4,358","","법인","법인","202402","06","","2000","-","직거래","-"
"176","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"177","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"178","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"179","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"180","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","8.42"," ","5,841","","법인","법인","202402","06","","2000","-","직거래","-"
"181","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"182","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"183","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"184","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.46"," ","4,497","","법인","법인","202402","06","","2000","-","직거래","-"
"185","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","6.36"," ","4,450","","법인","법인","202402","06","","2000","-","직거래","-"
"186","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.69"," ","3,245","","법인","법인","202402","06","","2000","-","직거래","-"
"187","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"188","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.69"," ","3,245","","법인","법인","202402","06","","2000","-","직거래","-"
"189","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"190","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"191","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.36"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"192","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"193","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"194","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"195","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"196","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"197","서울특별시 노원구 공릉동","집합","81","공릉로34길","제3종일반주거","교육연구","25m미만","48.19"," ","16,000","2","개인","개인","202402","06","","1999","-","중개거래","서울 노원구"
"198","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"199","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"200","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"201","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"202","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"203","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"204","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
"205","서울특별시 중구 충무로1가","집합","24-1","퇴계로","중심상업","판매","25m이상","4.30"," ","3,013","","법인","법인","202402","06","","2000","-","직거래","-"
