"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"148","대전광역시 서구 만년동","집합","301","대덕대로","준주거","판매","25m이상","14.56"," ","350","","개인","개인","202512","29","","2001","-","직거래","-"
"149","대전광역시 서구 탄방동","집합","743","둔산중로14번길","중심상업","제1종근린생활","25m미만","38.20"," ","9,500","3","개인","개인","202512","29","","2005","-","중개거래","대전 서구"
"150","대전광역시 서구 도마동","일반","3**","배재로91번길","제2종일반주거","제2종근린생활","8m미만","322.99","171.00","62,000","","개인","개인","202512","29","","2015","-","중개거래","대전 서구"
"151","대전광역시 대덕구 오정동","일반","2**","오정로52번길","제2종일반주거","제2종근린생활","12m미만","99.00","186.80","51,500","","개인","개인","202512","29","","2024","-","중개거래","대전 대덕구"
"152","대전광역시 서구 만년동","집합","301","대덕대로","준주거","판매","25m이상","16.26"," ","350","","개인","개인","202512","29","","2001","-","직거래","-"
"153","대전광역시 유성구 반석동","집합","638-6","반석로","일반상업","제1종근린생활","25m미만","148.68"," ","28,750","9","법인","개인","202512","29","","2005","-","직거래","-"
"154","대전광역시 유성구 반석동","집합","638-6","반석로","일반상업","제1종근린생활","25m미만","148.68"," ","28,750","9","법인","개인","202512","29","","2005","-","직거래","-"
"155","대전광역시 중구 오류동","집합","154-6","계백로","일반상업","제1종근린생활","25m이상","170.82"," ","60,000","3","법인","개인","202512","27","","2002","-","중개거래","대전 중구, 서울 용산구"
"156","대전광역시 서구 월평동","일반","2**","한밭대로707번길","준주거","교육연구","25m미만","2159.58","334.70","220,000","","개인","개인","202512","27","","1998","-","중개거래","대전 서구"
"157","대전광역시 대덕구 오정동","일반","4**","대전로1019번길","제2종일반주거","제1종근린생활","25m미만","220.80","648.80","135,000","","개인","개인","202512","26","","1993","-","직거래","-"
"158","대전광역시 서구 둔산동","집합","1457","둔산로","중심상업","업무","25m이상","39.68"," ","8,500","10","개인","개인","202512","26","","2000","-","직거래","-"
"159","대전광역시 서구 둔산동","집합","1380-1","둔산북로","중심상업","업무","25m미만","33.21"," ","6,300","20","개인","개인","202512","26","","2000","-","중개거래","대전 서구"
"160","대전광역시 중구 은행동","일반","1**","목척2길","일반상업","제1종근린생활","12m미만","9.26","18.84","7,984","","개인","개인","202512","26","지분","","-","직거래","-"
"161","대전광역시 서구 관저동","집합","1402","관저동로","준주거","제1종근린생활","25m미만","117.08"," ","37,000","2","개인","개인","202512","26","","2002","-","중개거래","대전 서구, 대전 중구"
"162","대전광역시 대덕구 오정동","일반","4**","대전로1019번길","제2종일반주거","제1종근린생활","25m미만","220.80","648.80","135,000","","개인","개인","202512","26","","1993","20260113","직거래","-"
"163","대전광역시 대덕구 대화동","집합","289-1","대화로","일반공업","판매","25m미만","23.40"," ","700","","개인","개인","202512","24","","1997","-","중개거래","대전 대덕구"
"164","대전광역시 유성구 도룡동","일반","3**","대덕대로","제2종일반주거","제2종근린생활","25m이상","933.54","346.90","421,669","","법인","법인","202512","24","","2022","-","중개거래","대전 유성구"
"165","대전광역시 유성구 도룡동","일반","3**","대덕대로","제2종일반주거","제2종근린생활","25m이상","933.54","346.90","435,000","","법인","법인","202512","24","","2022","20260128","중개거래","대전 유성구"
"166","대전광역시 중구 용두동","일반","1**","동서대로","근린상업","제2종근린생활","25m이상","198.90","91.30","44,160","","개인","개인","202512","23","","1992","-","중개거래","대전 중구"
"167","대전광역시 동구 원동","집합","85-23","대흥로","일반상업","제1종근린생활","8m미만","31.25"," ","18,500","1","법인","개인","202512","23","","1987","-","직거래","-"
"168","대전광역시 서구 탄방동","집합","636","문정로2번길","준주거","제2종근린생활","12m미만","74.49"," ","31,000","1","개인","개인","202512","23","","2004","-","중개거래","대전 서구"
"169","대전광역시 유성구 지족동","집합","901-3","노은로","일반상업","제1종근린생활","25m이상","89.01"," ","17,500","4","개인","법인","202512","23","","2007","-","중개거래","대전 유성구"
"170","대전광역시 서구 둔산동","일반","1***","둔산로","중심상업","업무","25m이상","6701.39","1190.70","1,500,000","","법인","법인","202512","23","","1997","-","직거래","-"
"171","대전광역시 중구 대흥동","일반","1**","대흥로157번길","일반상업","제2종근린생활","8m미만","599.58","248.30","140,000","","개인","법인","202512","23","","2011","-","중개거래","대전 서구"
"172","대전광역시 서구 탄방동","집합","636","문정로2번길","준주거","제2종근린생활","12m미만","63.96"," ","27,000","1","개인","개인","202512","23","","2004","-","중개거래","대전 서구"
"173","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","31.50"," ","16,500","2","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"174","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","31.50"," ","15,000","2","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"175","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","31.50"," ","16,000","2","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"176","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","31.50"," ","16,000","2","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"177","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","31.50"," ","16,500","2","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"178","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","40.95"," ","47,400","1","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"179","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","40.95"," ","46,400","1","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"180","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","40.95"," ","46,400","1","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"181","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","40.95"," ","47,400","1","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"182","대전광역시 유성구 죽동","집합","683","죽동로","제2종일반주거","제2종근린생활","25m이상","40.95"," ","47,400","1","법인","개인","202512","22","","2017","-","중개거래","대전 유성구"
"183","대전광역시 서구 둔산동","일반","9**","대덕대로290번길","중심상업","업무","25m미만","4975.84","3014.80","2,455,069","","공공기관","법인","202512","22","","1995","-","직거래","-"
"184","대전광역시 유성구 지족동","집합","901-3","노은로","일반상업","제1종근린생활","25m이상","104.00"," ","28,500","4","개인","개인","202512","20","","2007","-","중개거래","서울 서초구"
"185","대전광역시 중구 대흥동","집합","153-5","대종로","일반상업","기타","25m이상","228.22"," ","145,432","1","법인","개인","202512","20","","1993","-","직거래","-"
"186","대전광역시 서구 관저동","집합","1402","관저동로","준주거","제1종근린생활","25m미만","49.98"," ","29,000","1","기타","개인","202512","20","","2002","-","중개거래","대전 서구"
"187","대전광역시 유성구 지족동","집합","905-1","노은로","일반상업","교육연구","25m이상","142.80"," ","34,100","6","개인","개인","202512","20","","","-","중개거래","대전 유성구"
"188","대전광역시 유성구 지족동","집합","905-1","노은로","일반상업","제2종근린생활","25m이상","126.14"," ","25,400","6","개인","개인","202512","20","","","-","중개거래","대전 유성구"
"189","대전광역시 유성구 지족동","집합","901-3","노은로","일반상업","제1종근린생활","25m이상","148.20"," ","40,500","4","개인","개인","202512","20","","2007","-","중개거래","서울 서초구"
"190","대전광역시 유성구 지족동","집합","853","노은서로","제3종일반주거","제2종근린생활","25m이상","21.48"," ","23,000","1","개인","개인","202512","19","","2001","-","직거래","-"
"191","대전광역시 유성구 장대동","일반","2**","장대로","제2종일반주거","제2종근린생활","25m이상","64.85","114.10","51,000","","개인","개인","202512","19","","2021","-","중개거래","대전 서구"
"192","대전광역시 서구 둔산동","집합","1405","둔산중로","중심상업","제2종근린생활","25m이상","52.42"," ","13,500","5","개인","개인","202512","18","","2005","-","중개거래","대전 서구"
"193","대전광역시 서구 가장동","집합","32-23","동서대로","제3종일반주거","제1종근린생활","25m이상","485.39"," ","125,000","6","법인","개인","202512","18","","2002","-","직거래","-"
"194","대전광역시 서구 가장동","집합","32-23","동서대로","제3종일반주거","제1종근린생활","25m이상","622.97"," ","125,000","5","법인","개인","202512","18","","2002","-","직거래","-"
"195","대전광역시 서구 둔산동","집합","1019","대덕대로241번길","중심상업","제2종근린생활","25m미만","164.05"," ","107,700","2","법인","기타","202512","18","","2022","-","직거래","-"
"196","대전광역시 서구 둔산동","집합","1019","대덕대로241번길","중심상업","제2종근린생활","25m미만","211.26"," ","149,300","2","법인","기타","202512","18","","2022","-","직거래","-"
"197","대전광역시 서구 월평동","집합","266","청사서로","제3종일반주거","기타","25m이상","226.80"," ","26,000","3","개인","기타","202512","18","","","-","중개거래","대전 서구"
"198","대전광역시 중구 옥계동","집합","156-3","학고개로57번길","제2종일반주거","제1종근린생활","8m미만","22.04"," ","4,450","2","개인","개인","202512","17","","1979","-","중개거래","서울 서초구"
"199","대전광역시 중구 유천동","일반","3**","태평로26번길","제1종일반주거","제1종근린생활","12m미만","79.31","121.10","30,000","","개인","개인","202512","17","","1983","-","중개거래","대전 중구"
"200","대전광역시 유성구 지족동","집합","901-1","은구비로","일반상업","제1종근린생활","25m이상","120.69"," ","16,800","5","개인","법인","202512","17","","2003","-","중개거래","대전 유성구"
"201","대전광역시 서구 둔산동","집합","967","둔산북로","준주거","제1종근린생활","25m미만","8.40"," ","2,800","","개인","개인","202512","16","","2003","-","중개거래","대전 서구"
"202","대전광역시 중구 선화동","집합","151-13","보문로","제3종일반주거","업무","25m이상","45.03"," ","4,100","","개인","개인","202512","15","","1991","-","직거래","-"
"203","대전광역시 유성구 용계동","집합","677-9","도안대로","중심상업","제2종근린생활","25m이상","35.77"," ","35,000","1","개인","개인","202512","15","","","-","중개거래","대전 유성구"
"204","대전광역시 서구 둔산동","집합","1811","둔산로","제3종일반주거","제2종근린생활","25m이상","47.45"," ","26,000","","개인","개인","202512","13","","1991","-","중개거래","대전 서구"
